"","year","jd","Acartia.spp...unidentified.","Appendicularia","Calanus.finmarchicus","Calanus.helgolandicus","Calanus.I.IV","Calanus.V.VI.unidentified","Centropages.hamatus","Centropages.spp...Unidentified.","Centropages.typicus","Copepod.nauplii","Decapoda.larvae..Total.","Euphausiacea.Total","Evadne.spp.","Fish.eggs..Total.","Fish.larvae","Hyperiidea..Total.","Metridia.lucens","Oithona.spp.","Para.Pseudocalanus.spp.","Podon.spp.","Temora.longicornis"
"10613",1984,23,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10614",1984,24,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10615",1984,25,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10616",1984,26,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10617",1984,27,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10618",1984,28,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10619",1984,29,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10620",1984,30,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10621",1984,31,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10622",1984,32,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10623",1984,33,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10624",1984,34,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10625",1984,35,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10626",1984,36,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10627",1984,37,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10628",1984,38,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10629",1984,39,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10630",1984,40,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10631",1984,41,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10632",1984,42,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10633",1984,43,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10634",1984,44,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10635",1984,45,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10636",1984,46,12.670410109052,8.35726622255122,1.63257673617519,3.46922556437227,0,0,0,0,0,0,0,0.315841525329156,0,0.403659083120238,0.0313957064649074,1.35174899731173,0,237.766375739208,61.5580101758364,0,0
"10637",1984,47,12.6291139575854,8.33002772523327,1.73577496779713,3.45791845882913,0.541484465633158,0,0,0,0,0.422705676975253,0.0039926275973298,0.314812115913268,0,0.411128480221888,0.0371563835204455,1.37272880979653,0,241.347133707495,61.8369901592576,0,0.0695821879577802
"10638",1984,48,12.5089796987737,8.25078846030834,2.03598800524278,3.42502506088545,2.11671200202053,0,0,0,0,1.65239491908508,0.0156075442441074,0.311817470339777,0,0.432857635426688,0.05391471677292,1.43376099157049,0,251.763884160691,62.6485682928466,0,0.272003098380413
"10639",1984,49,12.3156386259985,8.12326276831978,2.51914336238187,3.37208724856985,4.65184381839395,0,0,0,0,3.63142604310558,0.0343003007225151,0.30699796261994,0,0.467827994584414,0.0808851593511212,1.53198465911296,0,268.528341921303,63.9547018515913,0,0.597774251091839
"10640",1984,50,12.0547220326417,7.95116498981095,3.17116855308414,3.30064689991092,8.07304112398526,0,0,0,0,6.30215736581286,0.0595264478147352,0.300493966765013,0,0.51502100354484,0.117282164383839,1.66453892890329,0,291.152221811839,65.7173481104799,0,1.03740716591599
"10641",1984,51,11.7318612120851,7.7382094653252,3.97799109121932,3.21224589293729,12.3064651280263,0,0,0,0,9.60694720398302,0.09074153630295,0.292445856786255,0,0.573418108157741,0.162320184999865,1.82856291742081,0,319.147238654804,67.8984643445003,0,1.58141336267682
"10642",1984,52,11.3526874577106,7.48811053540589,4.92553849065715,3.10842610567755,17.2782770397489,0,0,0,0,13.4881538743922,0.127401116969342,0.282994006694924,0,0.642000754272892,0.215213674327987,2.02119574114488,0,352.025107272704,70.4600078286405,0,2.22030436119826
"10643",1984,53,10.9228320628998,7.20458254059637,5.99973826526736,2.99072941616033,22.914638068385,0,0,0,0,17.8881356938164,0.168960740596093,0.272278790502275,0,0.719750387740068,0.275177085496998,2.23957651655484,0,389.297542488047,73.3639358378885,0,2.94459168130424
"10644",1984,54,10.4479263210345,6.89133982144001,7.1865179289197,2.86069770241423,29.1417094231663,0,0,0,0,22.7492509790318,0.214875957965386,0.260440582219568,0,0.805648454409045,0.341424871635686,2.48084436013004,0,430.476259123338,76.5722056472325,0,3.74478684281871
"10645",1984,55,9.93360152549673,6.55209671848015,8.47180499548388,2.71987284246786,35.8856523133247,0,0,0,0,28.0138580468145,0.264602319859402,0.247619755858058,0,0.898676400129596,0.413171485872843,2.74213838834982,0,475.072972001084,80.0467745316603,0,4.61140136556561
"10646",1984,56,9.38548896966811,6.19056757226016,9.84152697882966,2.56979671434983,43.0726279480921,0,0,0,0,33.6243152139406,0.317595377060325,0.233956685429004,0,0.997815670751498,0.489631381337258,3.02059771769352,0,522.599395943792,83.74959976616,0,5.53494676936888
"10647",1984,57,8.80921994693049,5.81046672332339,11.2816113928268,2.41201119608875,50.6287975367002,0,0,0,0,39.5229807971862,0.373310680350336,0.219591744943663,0,1.10204771212452,0.570019011157721,3.3133614646405,0,572.567245773968,87.6426386257196,0,6.50593457405244
"10648",1984,58,8.21042575066567,5.41550851221319,12.7779857513449,2.24805816571323,58.480322288381,0,0,0,0,45.6522131133273,0.431203780511618,0.204665308413293,0,1.21035397009845,0.653548828463024,3.61756874567009,0,624.488236314117,91.6878483853272,0,7.51487629944026
"10649",1984,59,7.59473767425544,5.00940727947292,14.3165775682539,2.07947950125188,66.5533634123663,0,0,0,0,51.9543704791402,0.490730228326353,0.18931774984915,0,1.32171589052305,0.739435286381956,3.93035867726165,0,677.874082386748,95.8471863199707,0,8.55228346535625
"10650",1984,60,6.96778701108161,4.59587736564594,15.8833143574233,1.90781708073331,74.7740821178879,0,0,0,0,58.3718112114009,0.551345574576724,0.173689443262493,0,1.43511491924811,0.826892838043307,4.24887037589452,0,732.236498814366,100.082609704638,0,9.60866759162437
"10651",1984,61,6.33520505452598,4.17863311127561,17.4641236327231,1.73461278218614,83.0686396141776,0,0,0,0,64.8468936268854,0.612505370044912,0.157920762664578,0,1.54953250212338,0.915135936575868,4.57024295804804,0,787.087200419477,104.356075814318,0,10.6745401980685
"10652",1984,62,5.70262309797035,3.76138885690527,19.0449329080228,1.56140848363896,91.3631971104673,0,0,0,0,71.32197604237,0.673665165513101,0.142152082066663,0,1.66395008499866,1.00337903510843,4.89161554020156,0,841.937902024588,108.629541923997,0,11.7404128045127
"10653",1984,63,5.07567243479652,3.3478589430783,20.6116696971923,1.38974606312039,99.5839158159889,0,0,0,0,77.7394167746306,0.734280511763471,0.126523775480006,0,1.77734911372371,1.09083658676978,5.21012723883443,0,896.300318452206,112.864965308665,0,12.7967969307808
"10654",1984,64,4.45998435838629,2.94175771033803,22.1502615141013,1.22116739865904,107.656956939974,0,0,0,0,84.0415741404435,0.793806959578206,0.111176216915863,0,1.88871103414831,1.17672304468871,5.52291717042599,0,949.686164524836,117.024303243308,0,13.8342040966968
"10655",1984,65,3.86119016212146,2.54679949922783,23.6466358726194,1.05721436828352,115.508481691655,0,0,0,0,90.1708064565847,0.851700059739488,0.0962497803854924,0,1.99701729212224,1.26025286199402,5.82712445145558,0,1001.60715506499,121.069513002916,0,14.8431458220846
"10656",1984,66,3.28492113938384,2.16669865029106,25.0867202866165,0.899428850022441,123.064651280263,0,0,0,0,96.0694720398302,0.9074153630295,0.0818848399001516,0,2.10124933349527,1.34064049181448,6.11988819840256,0,1051.57500489516,124.962551862475,0,15.8141336267682
"10657",1984,67,2.73680858355522,1.80516950407106,26.4564422699623,0.749352721904411,130.25162691503,0,0,0,0,101.679929206956,0.960408420230423,0.0682217694710976,0,2.20038860411717,1.41710038727889,6.39834752774626,0,1099.10142883787,128.665377096975,0,16.7376790305715
"10658",1984,68,2.22248378801741,1.46592640111121,27.7417293365265,0.60852786195804,136.995569805189,0,0,0,0,106.944536274739,1.01013478212444,0.0554009431095882,0,2.29341654983772,1.48884700151605,6.65964155596604,0,1143.69814171562,132.139945981403,0,17.6042935533184
"10659",1984,69,1.7475780461522,1.15268368195484,28.9285090001788,0.478496148211939,143.22264115997,0,0,0,0,111.805651559954,1.05604999949373,0.0435627348268806,0,2.3793146165067,1.55509478765474,6.90090939954124,0,1184.87685835091,135.348215790747,0,18.4044887148329
"10660",1984,70,1.3177226513414,0.869155687145327,30.002708774789,0.360799458694717,148.859002188606,0,0,0,0,116.205633379379,1.09760962312048,0.0328475186342322,0,2.45706424997387,1.61505819882375,7.1192901749512,0,1222.14929356625,138.252143799995,0,19.1287760349388
"10661",1984,71,0.938548896966813,0.619056757226017,30.9502561742269,0.256979671434984,153.830814100329,0,0,0,0,120.086840049788,1.13426920378687,0.0233956685429004,0,2.52564689608902,1.66795168815187,7.31192299867527,0,1255.02716218415,140.813687284135,0,19.7676670334603
"10662",1984,72,0.61568807641023,0.406101232740266,31.7570787123621,0.16857866446135,158.06423810437,0,0,0,0,123.391629887958,1.16548429227509,0.0153475585641426,0,2.58404400070193,1.7129897087679,7.47594698719279,0,1283.02217902712,142.994803518155,0,20.3116732302211
"10663",1984,73,0.354771483053456,0.234003454231436,32.4091039030643,0.0971383158024248,161.485435409961,0,0,0,0,126.062361210665,1.19071043936731,0.00884356270921627,0,2.63123700966235,1.74938671380062,7.60850125698311,0,1305.64605891765,144.757449777044,0,20.7513061450452
"10664",1984,74,0.161430410278292,0.106477762242875,32.8922592602034,0.044200503486818,164.020567226335,0,0,0,0,128.041392334686,1.20940319584572,0.00402405498937886,0,2.66620736882008,1.77635715637882,7.70672492452559,0,1322.41051667826,146.063583335789,0,21.0770772977567
"10665",1984,75,0.0412961514665415,0.0272384973179456,33.1924722976491,0.0113071055431408,165.595794762722,0,0,0,0,129.271081576796,1.22101811249249,0.00102940941588758,0,2.68793652402488,1.79311548963129,7.76775710629955,0,1332.82726713146,146.875161469378,0,21.2794982081793
"10666",1984,76,0,0,33.295670529271,0,166.137279228355,0,0,0,0,129.693787253771,1.22501074008982,0,0,2.69540592112653,1.79887616668683,7.78873691878435,0,1336.40802509975,147.154141452799,0,21.3490803961371
"10667",1984,77,0,14.9070736301179,33.1939651142744,0,165.629794000945,0,0,0,0,129.560598464758,1.22126880536631,0,0,2.68717249697754,1.79357309822347,7.76781262872476,0,1332.90841764829,146.704642380186,0,21.2838672003381
"10668",1984,78,0,58.3177825529888,32.8977900046689,0,164.15195240464,0,0,0,0,129.172741002246,1.21037196249015,0,0,2.66319604203818,1.77813009665435,7.70683733493983,0,1322.71725309185,145.395661564336,0,21.0939606411431
"10669",1984,79,0,128.266358817388,32.420556903531,0,161.77067556833,0,0,0,0,128.54777822303,1.19281365340289,0,0,2.62456228256985,1.75324646771091,7.60850740202031,0,1306.29601812733,143.28647360823,0,20.7879602608555
"10670",1984,80,0,222.787034472092,31.7756775139372,0,158.552884620905,0,0,0,0,127.703273483902,1.16908732004611,0,0,2.57235694483395,1.71962151712456,7.47551919455696,0,1284.10619945161,140.436353114851,0,20.3744656017782
"10671",1984,81,0,339.914041565876,30.976563538964,0,154.565500691252,0,0,0,0,126.656790141654,1.13968640436137,0,0,2.5076657550919,1.67795455062675,7.31056907714054,0,1256.6092837616,136.90457468718,0,19.8620762062145
"10672",1984,82,0,477.681612147515,30.0366266816877,0,149.875444908262,0,0,0,0,125.425891553081,1.10510434829022,0,0,2.4315744396051,1.62894487394891,7.1163534143618,0,1224.26675775419,132.750412928199,0,19.2593916164675
"10673",1984,83,0,634.123978265785,28.9692786451849,0,144.549638400825,0,0,0,0,124.028141074974,1.06583459377424,0,0,2.34516872463494,1.57329179282246,6.8955685708115,0,1187.54010812628,128.03314244089,0,18.5750113748405
"10674",1984,84,0,807.275371969463,27.7879311325321,0,138.655002297828,0,0,0,0,122.481102064127,1.02237058275497,0,0,2.24953433644285,1.51169461297884,6.65091091108039,0,1146.89082157475,122.812037828235,0,17.8175350236366
"10675",1984,85,0,995.170025307323,26.5059958468058,0,132.258457728162,0,0,0,0,120.802337877333,0.975205757173988,0,0,2.14575700129021,1.44485264014949,6.38507679975923,0,1102.78038479651,117.146373693215,0,16.9955621051589
"10676",1984,86,0,1195.84217032814,25.1368844910823,0,125.426925820716,0,0,0,0,119.009411871384,0.924833558972852,0,0,2.03492244543845,1.37346518006583,6.10076260143878,0,1055.67028448845,111.095424638814,0,16.1176921617106
"10677",1984,87,0,1407.32603908069,23.6940087684383,0,118.227327704378,0,0,0,0,117.119887403075,0.871747430093125,0,0,1.91811639514895,1.29823153845929,5.80066468070979,0,1006.02200734747,104.718465268012,0,15.1925247355949
"10678",1984,88,0,1627.65586361375,22.1907803819501,0,110.726584508039,0,0,0,0,115.151327829196,0.816440812476368,0,0,1.79642457668313,1.21985102106131,5.48747940216302,0,954.297040070453,98.0747701837911,0,14.2286593691149
"10679",1984,89,0,1854.8658759761,20.6406110346943,0,102.991617360588,0,0,0,0,113.121296506543,0.759407148064143,0,0,1.6709327163024,1.13902293360332,5.16390313038922,0,900.956869354307,91.223613989134,0,13.2346956045739
"10680",1984,90,0,2086.99030821651,19.0569124297472,0,95.0893473909128,0,0,0,0,111.047356791907,0.701139878798013,0,0,1.54272654026815,1.05644658181676,4.83263222997915,0,846.462981895923,84.2242712870221,0,12.2192329842749
"10681",1984,91,0,2322.06339238375,17.4530962701855,0,87.0866957279042,0,0,0,0,108.947072042082,0.642132446619539,0,0,1.41289177484179,0.972821271433038,4.49636306552357,0,791.276864392195,77.1360166804373,0,11.1908710505212
"10682",1984,92,0,2558.11936052661,15.8425742590855,0,79.050583500451,0,0,0,0,106.83800561386,0.582878293470285,0,0,1.28251414628473,0.888846308183605,4.15779200161322,0,735.86000354002,70.0181247723616,0,10.1582093456159
"10683",1984,93,0,2793.19244469385,14.2387580995238,0,71.0479318374423,0,0,0,0,104.737720864035,0.523870861291812,0,0,1.15267938085838,0.805220997799888,3.81961540283888,0,680.673886036293,62.9298701657769,0,9.1298474118622
"10684",1984,94,0,3025.31687693426,12.6550594945767,0,63.1456618677676,0,0,0,0,102.663781149399,0.465603592025682,0,0,1.02447320482413,0.722644646013319,3.48452963379129,0,626.179998577909,55.9305274636649,0,8.11438479156324
"10685",1984,95,0,3252.52688929661,11.1048901473209,0,55.4106947203161,0,0,0,0,100.633749826745,0.408569927613457,0,0,0.898981344443395,0.641816558555329,3.15523105906121,0,572.839827861763,49.0793712690078,0,7.12042102702219
"10686",1984,96,0,3472.85671382967,9.60166176083271,0,47.909951523977,0,0,0,0,98.6651902528674,0.3532633099967,0,0,0.777289525977577,0.56343604115735,2.83441604323939,0,521.11486058475,42.4356761847872,0,6.15655566054224
"10687",1984,97,0,3684.34058258222,8.15878603818866,0,40.7103534076396,0,0,0,0,96.7756657845577,0.300177181116972,0,0,0.660483475688082,0.488202399550814,2.5247809509166,0,471.466583443766,36.0587168139852,0,5.23138823442653
"10688",1984,98,0,3885.01272760304,6.78967468246522,0,33.8788215001933,0,0,0,0,94.9827397786093,0.249804982915836,0,0,0.549648919836315,0.416814939467154,2.22902214668358,0,424.356483135706,30.0077677595835,0,4.35351829097825
"10689",1984,99,0,4072.9073809409,5.50773939673886,0,27.4822769305271,0,0,0,0,93.3039755918151,0.202640157334855,0,0,0.44587158468368,0.349972966637799,1.9498359951311,0,380.246046357466,24.3421036245642,0,3.53154537250055
"10690",1984,100,0,4246.05877464458,4.32639188408607,0,21.5876408275305,0,0,0,0,91.7569365809682,0.159176146315589,0,0,0.350237196491584,0.288375786794183,1.68991886084991,0,339.59675980594,19.1209990119091,0,2.77406902129659
"10691",1984,101,0,4402.50114076285,3.25904384758331,0,16.2618343200927,0,0,0,0,90.3591861028614,0.119906391799601,0,0,0.26383148152143,0.232722705667737,1.45196710843076,0,302.870110178023,14.4037285246001,0,2.08968877966956
"10692",1984,102,0,4540.26871134449,2.31910699030705,0,11.571778537103,0,0,0,0,89.1282875142879,0.0853243357284543,0,0,0.187740166034625,0.183713028989893,1.23867710246441,0,270.527584170612,10.2495667656191,0,1.48700418992262
"10693",1984,103,0,4657.39571843827,1.51999301533377,0,7.58439460745063,0,0,0,0,88.0818041720404,0.05592342004371,0,0,0.123048976292574,0.142046062492083,1.05274520754162,0,243.030668480602,6.71778833794792,0,0.974614794358921
"10694",1984,104,0,4751.91639409297,0.875113625739957,0,4.36660366002488,0,0,0,0,87.2372994329121,0.0321970866869299,0,0,0.0708436385566795,0.108421111905738,0.896867788253148,0,220.840849804888,3.86766784456856,0,0.561120135281648
"10695",1984,105,0,4821.86497035737,0.397880524602073,0,1.98532682371498,0,0,0,0,86.6123366536957,0.0146387775996772,0,0,0.0322098790883496,0.0835374829622906,0.773741209189741,0,204.419614840363,1.75847988846283,0,0.255119754993959
"10696",1984,106,0,4865.27567928025,0.101705414996594,0,0.507485227410257,0,0,0,0,86.2244791911845,0.00374193472351281,0,0,0.00823342414898764,0.0680944813931721,0.686061834942159,0,194.228450283927,0.449499072612696,0,0.0652131957990214
"10697",1984,107,0,4880.18275291036,0,0,0,0,0,0,0,86.0912904021712,0,0,0,0,0.0627914129298148,0.636526030101159,0,190.72884283247,0,0,0
"10698",1984,108,4.5760675494147,4867.42728174543,0.0223626661887531,0.0105081291599754,0.414606456652089,0,0.0116114532555769,0,0,86.224203271564,0.0130100646742552,0.0489389584111882,2.72188588916159,0.0039455298147845,0.0633565857479074,0.607598778126364,0,197.439803708081,1.35846850286338,0.158364269914856,0.114380854259335
"10699",1984,109,17.8882640568029,4830.27401750546,0.0884977471112561,0.0410772321708128,1.62073433054907,0,0.0461887574980882,0,0,86.6108588916158,0.0508575255448158,0.191306837425554,10.6400993849044,0.0154234347305212,0.065000724855086,0.579922432489267,0,216.962598982585,5.31037687482956,0.619060327848984,0.45582275505782
"10700",1984,110,39.3125803108808,4770.39268407272,0.196975866301875,0.0902743823288792,3.56184637760203,0,0.103346329441205,0,0,87.2331327801368,0.111768282883374,0.420430142714299,23.3834742296155,0.033895687954285,0.0676467612307015,0.553459412798431,0,248.382097627489,11.6704794109626,1.36049304608672,1.02177470942618
"10701",1984,111,68.2250071003646,4689.45300532945,0.346367647294975,0.156666652930542,6.18140535372205,0,0.182698585798598,0,0,88.0729004549369,0.193968236961623,0.729635379948624,40.5808441656819,0.0588242626931507,0.071217625854105,0.528172138662416,0,290.783168614302,20.2535304063267,2.3610672969124,1.80968572439512
"10702",1984,112,104.00153521397,4589.1247051579,0.535243713624922,0.238821117272167,9.4228740148202,0,0.283859943283938,0,0,89.1120374338263,0.295683288051255,1.11224905479973,61.8610429354907,0.0896711321541931,0.0756362497046474,0.504023029689783,0,343.25068091453,30.8742841559858,3.59918795261037,2.81700480699538
"10703",1984,113,146.018155440414,4471.07750744032,0.762174688826083,0.335304848650123,13.2297151168076,0,0.406444818610896,0,0,90.332419234615,0.415139336423962,1.56159767293882,86.8529042814289,0.125898269544487,0.0808255637616798,0.480974505489093,0,404.869503499682,43.3474949550041,5.05325988546496,4.04118096425767
