"year","assimilated_energy","ingested_energy","Weight","Length","JulianDay","feeding_hours"
2011,0.0820681686115471,0.11598101838828,0.781172725170263,6.61485035491147,181,10
2011,0.0799678312305999,0.113012763186263,0.793482950461995,6.64451581562399,182,10
2011,0.0780561061803896,0.110311060175791,0.805478125146585,6.67310769548662,183,10
2011,0.0763356841899332,0.107879711969945,0.817186541073643,6.70072440684035,184,10
2011,0.0748045977580559,0.105715938041345,0.828636893702133,6.72746057598143,185,10
2011,0.0734573828616284,0.103812016480538,0.839857583365842,6.75340585863074,186,10
2011,0.0651902718616399,0.0921287052877896,0.850876190795086,6.77864418394877,187,9
2011,0.06428013533394,0.0908424750338327,0.860654731574332,6.80084745514555,188,9
2011,0.0635098634010253,0.0897539053151855,0.870296751874423,6.82256511320561,189,9
2011,0.062869027007353,0.0888482575004988,0.879823231384577,6.84385449816209,190,9
2011,0.0623472458482574,0.0881108618545187,0.88925358543568,6.86476761194322,191,9
2011,0.0619382202556291,0.0875328155110643,0.898605672312918,6.88535139093934,192,9
2011,0.0616254472312942,0.0870907959741297,0.907896405351263,6.90564926820912,193,9
2011,0.0614036984696269,0.0867774144567932,0.917140222435957,6.92569802584839,194,9
2011,0.0612656138090944,0.0865822693740735,0.926350777206401,6.94553168571913,195,9
2011,0.0612053032952537,0.0864970368785383,0.935540619277765,6.96518094265367,196,9
2011,0.0544166142460985,0.0769030727050573,0.944721414772053,6.98467375945194,197,8
2011,0.0544793927334451,0.0769917930093911,0.952883906908968,7.00189126477753,198,8
2011,0.0545465331303084,0.0770866776855686,0.961055815818985,7.01902349274617,199,8
2011,0.0545601196579922,0.0771058785443643,0.969237795788531,7.03607297004373,200,8
2011,0.0545223216708312,0.0770524613776586,0.97742181373723,7.05302422599053,201,8
2011,0.054435162983676,0.0769292862968853,0.985600161987854,7.06986282841388,202,8
2011,0.0543004941449689,0.0767389685485711,0.993765436435406,7.0865753059926,203,8
2011,0.0541199363030519,0.0764837991846409,1.00191051055715,7.10314906436889,204,8
2011,0.0538947989431156,0.0761656288059859,1.01002850100261,7.11957228779909,205,8
2011,0.0536259711580404,0.0757857139033923,1.01811272084408,7.13583381914,206,8
2011,0.0533137843016619,0.0753445227553165,1.02615661651778,7.15192301114712,207,8
2011,0.0529578425344047,0.074841495950261,1.03415368416303,7.16782954167696,208,8
2011,0.0461530069445252,0.0652247130363555,1.04209736054319,7.18354318460646,209,7
2011,0.0457511406618123,0.0646567844287907,1.04902031158487,7.19716811914553,210,7
2011,0.0453048967785567,0.0640261401618947,1.05588298268414,7.21061121546875,211,7
2011,0.0448092724255748,0.0633257100417959,1.06267871720093,7.22386187216097,212,7
2014,0.074505091175514,0.105292667008923,0.14,4.04438346512569,141,15
2014,0.0775328227630261,0.109571541496645,0.151175763676327,4.13425846558641,142,15
2014,0.080218361421269,0.113366819419543,0.162805687090781,4.22288277577067,143,15
2014,0.0825221529361714,0.116622601662198,0.174838441303971,4.30994049647972,144,15
2014,0.0844094197390551,0.119289739597308,0.187216764244397,4.395143562853,145,15
2014,0.0858507771167078,0.121326705930904,0.199878177205255,4.47823103828953,146,15
2014,0.0868227652629918,0.122700346612481,0.212755793772761,4.55896823778013,147,15
2014,0.0873083248035983,0.123386552859805,0.22577920856221,4.63714578309828,148,15
2014,0.0814774281478331,0.115146167535095,0.23887545728275,4.71257869148516,149,14
2014,0.0807965774726538,0.114183970424892,0.251097071504925,4.78035529895348,150,14
2014,0.0796718720223054,0.112594505401788,0.263216558125823,4.84527838425956,151,14
2014,0.0781172066401754,0.110397409044906,0.275167338929169,4.90724051342886,152,14
2014,0.0761376598851262,0.107599858514876,0.286884919925195,4.96615544934685,153,14
2014,0.0737978917559272,0.104293233120304,0.298305568907964,5.02194680915296,154,14
2014,0.0711188849290433,0.100507186163148,0.309375252671353,5.07458681163776,155,14
2014,0.0681484783567051,0.0963093249812113,0.32004308541071,5.12405856380684,156,14
2014,0.0649444135392442,0.0917812514686888,0.330265357164215,5.17037157257332,157,14
2014,0.0615742466261815,0.0870184378549766,0.340007019195102,5.21356439936024,158,14
2014,0.0581152365936062,0.0821300686738358,0.349243156189029,5.25370747695452,159,14
2014,0.0540613972986444,0.0764010702355065,0.35796044167807,5.29090615328072,160,14
2014,0.0507178409825346,0.0716758634575108,0.366069651272867,5.32493386606827,161,14
2014,0.0475689301748131,0.0672257351255131,0.373677327420247,5.35637129415034,162,14
2014,0.0447208786218493,0.063200789459934,0.380812666946469,5.385444341262,163,14
2014,0.0422838089782801,0.0597566548590731,0.387520798739746,5.41242420898753,164,14
2014,0.0403701807356166,0.0570522622040936,0.393863370086488,5.43762888886129,165,14
2014,0.0390930687817791,0.0552474120714798,0.399918897196831,5.46142395219437,166,14
2014,0.0385637518680449,0.0544993666874575,0.405782857514098,5.48422238410252,167,14
2014,0.038947249184164,0.0550413357605484,0.411567420294305,5.50648285534352,168,14
2014,0.0403329496731194,0.0569996462310901,0.417409507671929,5.52873916180479,169,14
2014,0.0426802289747087,0.0603168866233871,0.423459450122897,5.55155418285839,170,14
2014,0.0458891217517502,0.0648517831426656,0.429861484469103,5.57544499693281,171,14
2014,0.0498087713989542,0.0703911410386577,0.436744852731866,5.60085034864452,172,14
2014,0.0542649059780794,0.0766886743613332,0.444216168441709,5.62810427598613,173,14
2014,0.0548684435768252,0.0775416104816636,0.452355904338421,5.65742656471658,174,13
2014,0.0595075452914594,0.0840977180489816,0.460586170874945,5.68669450388304,175,13
2014,0.0642490915765909,0.090798603132548,0.469512302668664,5.71801803828656,176,13
2014,0.0690264904424017,0.0975501560802737,0.479149666405152,5.75136377367683,177,13
2014,0.0738009035602823,0.104297489485984,0.489503639971512,5.78665974228618,178,13
2014,0.0785554803828293,0.111016789687435,0.500573775505555,5.82381241775201,179,13
2014,0.083288782601292,0.117706024026699,0.512357097562979,5.86271974491363,180,13
2014,0.0880088324703937,0.124376529777266,0.524850414953173,5.90327994120623,181,13
2014,0.0927281500736537,0.131046000669381,0.538051739823732,5.94539664671639,182,13
2014,0.097459850088027,0.137732970729264,0.55196096233478,5.98898119351326,183,13
2014,0.0943520453010114,0.133340934568982,0.566579939847984,6.03395276941324,184,12
2014,0.0986632327226303,0.139433624537352,0.580732746643136,6.07670794130492,185,12
2014,0.102989665888809,0.145547860215953,0.59553223155153,6.12062844250102,186,12
2014,0.0991445607921786,0.14011385075209,0.610980681434852,6.16565149576545,187,11
2014,0.103048761077261,0.145631375179848,0.625852365553679,6.20823232690056,188,11
2014,0.106920399519597,0.151102882305818,0.641309679715268,6.25173122336175,189,11
2014,0.110734433780724,0.156492981600797,0.657347739643207,6.29608037370269,190,11
2014,0.114460207231836,0.161758348264325,0.673957904710316,6.34120467174096,191,11
2014,0.118083329797807,0.166878645842012,0.691126935795091,6.38702042465527,192,11
2014,0.110473140477517,0.156123714637532,0.708839435264762,6.43344276716044,193,10
2014,0.113250833072379,0.160049227066674,0.72541040633639,6.47612946452116,194,10
2014,0.11577718519567,0.163619538151032,0.742398031297247,6.51917293595932,195,10
2014,0.118001640876657,0.166763200786683,0.759764609076597,6.56245586951236,196,10
2014,0.119869642299491,0.169403112350892,0.777464855208096,6.60584969468572,197,10
2014,0.121322831946349,0.171456800376412,0.79544530155302,6.64921431633279,198,10
2014,0.122318075752418,0.172863306603192,0.813643726344972,6.69239791707039,199,10
2014,0.11056823872536,0.156258110126286,0.831991437707835,6.73524333707132,200,9
2014,0.110495235880356,0.156154940475348,0.848576673516638,6.77339644402149,201,9
2014,0.110026192072693,0.155492074721161,0.865150958898692,6.81099623965745,202,9
2014,0.109175795268202,0.154290270305542,0.881654887709596,6.84792892678031,203,9
2014,0.10796306325831,0.152576403700268,0.898031256999826,6.8840915321146,204,9
2014,0.106411548680996,0.150383760148383,0.914225716488573,6.91939243540411,205,9
2014,0.104549494051431,0.147752252757817,0.930187448790722,6.95375190731846,206,9
2014,0.0910310339082339,0.128647588903666,0.945869872898437,6.98710265590639,207,8
2014,0.0888274011145061,0.125533353751422,0.959524527984672,7.01582112017441,208,8
2014,0.0872095406053922,0.123246948283482,0.972848638151848,7.04356452067222,209,8
2014,0.0846898173357686,0.119686005279492,0.985930069242656,7.07053998642678,210,8
2014,0.0820900814395426,0.11601198620625,0.998633541843022,7.09649262883704,211,8
2014,0.0695256647034528,0.0982556030291871,1.01094705405895,7.12142463937021,212,7
2015,0.0413705748231129,0.0584660469518272,0.14,4.04438346512569,141,15
2015,0.0421838101819507,0.0596153337789016,0.146205586223467,4.09489527582744,142,15
2015,0.0428993567852967,0.0606265641397636,0.15253315775076,4.144847938174,143,15
2015,0.043516741516971,0.0614990694134695,0.158968061268554,4.19415315343638,144,15
2015,0.0440366988927275,0.0622338876381112,0.1654955724961,4.24273314204518,145,15
2015,0.0444611909316394,0.0628337915936114,0.172101077330009,4.29052052474356,146,15
2015,0.044793410726172,0.0633032938470492,0.178770255969755,4.33745817715212,147,15
2015,0.0450377704076502,0.0636486297451247,0.185489267578681,4.38349906317928,148,15
2015,0.0451998739518979,0.0638777189823317,0.192244933139828,4.42860605159614,149,15
2015,0.0452864749408748,0.0640001059085285,0.199024914232613,4.47275171862242,150,15
2015,0.0453054190259339,0.0640268782164131,0.205817885473744,4.51591813760672,151,15
2015,0.0452655704768455,0.0639705631385607,0.212613698327634,4.55809665490072,152,15
2015,0.0451691508970732,0.0638343003067738,0.219403533899161,4.59928764891586,153,15
2015,0.0450425466552665,0.0636553796710945,0.226178906533722,4.63949360065304,154,15
2015,0.0448889358478239,0.0634382926057433,0.232935288532012,4.67873962321847,155,15
2015,0.0417387179689592,0.0589863170844533,0.239668628909185,4.71705149740772,156,14
2015,0.0415367287488681,0.0587008603008312,0.245929436604529,4.75199137715807,157,14
2015,0.0413460255244317,0.0584313532001579,0.25215994591686,4.78613739446333,158,14
2015,0.0411779902188469,0.0581938810328532,0.258361849745524,4.81953365779235,159,14
2015,0.0436375384771947,0.0616697830373018,0.264538548278351,4.85223017344043,160,15
2015,0.0435790581052728,0.0615871369492266,0.271084179049931,4.8862902129195,161,15
2015,0.0435778724876744,0.0615854614014619,0.277621037765721,4.91972366252307,162,15
2015,0.0436451463244567,0.0616805346586443,0.284157718638873,4.95259891638813,163,15
2015,0.0437917343762369,0.0618876969703744,0.290704490587541,4.98498820825145,164,15
2015,0.044028391493296,0.0622221473901866,0.297273250743977,5.01696713108875,165,15
2015,0.044366113953921,0.062699426164388,0.303877509467971,5.04861433898051,166,15
2015,0.044816592782462,0.0633360553737451,0.310532426561059,5.08001149798854,167,15
2015,0.0466159853824416,0.0658790070413251,0.317254915478428,5.11124353152807,168,15
2015,0.050872681570345,0.0718946884826809,0.324247313285795,5.14323226358627,169,15
2015,0.0573263942565722,0.0810152547436011,0.331878215521346,5.17758495997847,170,15
2015,0.0612567080780337,0.0865696835472494,0.340477174659832,5.2156265193844,171,14
2015,0.0703157722353351,0.0993722049679693,0.349665680871537,5.25552568024782,172,14
2015,0.0803559359171525,0.113561243523392,0.360213046706838,5.30041322705585,173,14
2015,0.0910268076647774,0.128641616258871,0.37226643709441,5.35057576479142,174,14
2015,0.102013987329107,0.144169004139496,0.385920458244127,5.40601816115487,175,14
2015,0.113047598457907,0.159762010257076,0.401222556343493,5.4665129609127,176,14
2015,0.123905741884154,0.175107040537244,0.418179696112179,5.53165668804817,177,14
2015,0.13441439757933,0.189958165035797,0.436765557394802,5.60092633345802,178,14
2015,0.134127934225257,0.18955332705661,0.456927717031702,5.67373102819208,179,13
2015,0.142798754237357,0.201807171053359,0.47704690716549,5.74412924198775,180,13
2015,0.150901960377519,0.213258847339626,0.498466720301094,5.8167864112563,181,13
2015,0.158417394925709,0.223879868464823,0.521102014357722,5.89118360702289,182,13
2015,0.165344199070633,0.233669020732947,0.544864623596578,5.96684404397459,183,13
2015,0.158488179999022,0.223979903899127,0.569666253457173,6.04334087641431,184,12
2015,0.163746602766589,0.231411253203207,0.593439480457026,6.11446542239187,185,12
2015,0.168532192801274,0.238174382138602,0.618001470872015,6.18584464656612,186,12
2015,0.158809079486537,0.224433407979844,0.643281299792206,6.25722561462301,187,11
2015,0.162322038740404,0.229398019700966,0.667102661715187,6.32267854448058,188,11
2015,0.165486582806832,0.233870241388965,0.691450967526247,6.38787725567122,189,11
2015,0.153022129309081,0.216255129040533,0.716273954947272,6.45268117947152,190,10
2015,0.155264066338607,0.219423496804137,0.739227274343634,6.51119259244881,191,10
2015,0.157252592552874,0.222233737355672,0.762516884294425,6.56925038194312,192,10
2015,0.158986877157949,0.224684676594048,0.786104773177356,6.626775504557,193,10
2015,0.160480171407202,0.226795041559076,0.809952804751048,6.68369576826539,194,10
2015,0.145563253891263,0.205714038851417,0.834024830462129,6.73995004283969,195,9
2015,0.146440319937695,0.20695353298148,0.855859318545818,6.78998156139404,196,9
2015,0.147106630207189,0.207895181185966,0.877825366536472,6.83940343711465,197,9
2015,0.147555959059324,0.208530185216682,0.899891361067551,6.88816919611014,198,9
2015,0.147660933777148,0.208678538407502,0.922024754926449,6.93623380898414,199,9
2015,0.130941081972247,0.18504957881889,0.944173894993022,6.98351505721781,200,8
2015,0.130211538903125,0.18401856826332,0.963815057288859,7.02478469446786,201,8
2015,0.129128443024478,0.182487907044202,0.983346788124327,7.06523328682869,202,8
2015,0.127729745333352,0.180511228566071,1.002716054578,7.10478296823834,203,8
2015,0.126059702480502,0.178151077558652,1.021875516378,7.14337131789464,204,8
2015,0.124166406826407,0.175475419483333,1.04078447175008,7.18095202871133,205,8
2015,0.10683671515554,0.150984617235077,1.05940943277404,7.21749483465553,206,7
2015,0.104905113878408,0.148254824587914,1.07543494004737,7.24857213874116,207,7
2015,0.102903263638132,0.14542575415225,1.09117070712913,7.27876755091902,208,7
2015,0.100947360474897,0.142661617403755,1.10660619667485,7.308086257084,209,7
2015,0.0988982125111193,0.139765704509779,1.12174830074608,7.33656540163334,210,7
2015,0.0830220307654057,0.117329042913236,1.13658303262275,7.36420155416292,211,6
2015,0.0812818970886948,0.114869837604148,1.14903633723756,7.38720314314351,212,6
2016,0.00326429341685532,0.00461319024428394,0.14,4.04438346512569,141,15
2016,0.00396873475039123,0.00560872632898704,0.140489644012528,4.0484264598448,142,15
2016,0.00480884356594675,0.00679599147250813,0.141084954225087,4.05332841534976,143,15
2016,0.00577366417394693,0.0081595027896367,0.141806280759979,4.05924828178924,144,15
2016,0.00685283087019829,0.00968461117891222,0.142672330386071,4.06632754974124,145,15
2016,0.00803665230154981,0.0113576205505226,0.143700255016601,4.07469031803994,146,15
2016,0.00931608625154086,0.0131657521926807,0.144905752861833,4.08444352093194,147,15
2016,0.0106826625186265,0.0150970357809872,0.146303165799564,4.09567721711898,148,15
2016,0.0121283754083525,0.0171401574453823,0.147905565177358,4.10846490832965,149,15
2016,0.013645555295103,0.0192842782576356,0.149724821488611,4.12286387572675,150,15
2016,0.0152267250806893,0.0215188313746316,0.151771654782877,4.13891552878863,151,15
2016,0.0168644462654704,0.0238333045017953,0.15405566354498,4.15664576373531,152,15
2016,0.0185467077435766,0.0262107232102552,0.156585330484801,4.17606533010548,153,15
2016,0.0202743556669878,0.0286522833055226,0.159367336646337,4.19716517317158,154,15
2016,0.022035162819319,0.0311407049453349,0.162408489996385,4.21993181215256,155,15
2016,0.0238199739400305,0.0336630496608684,0.165713764419283,4.24433319208558,156,15
2016,0.0256191417335103,0.0362056836256505,0.169286760510288,4.27032336208469,157,15
2016,0.0274221238516269,0.0387537081000945,0.173129631770314,4.29784319171282,158,15
2016,0.029217350815598,0.0412907727750113,0.177242950348058,4.32682080074172,159,15
2016,0.0326984104052211,0.0462103030034215,0.181625552970398,4.3571719989229,160,16
2016,0.0345745649258887,0.0488617367522452,0.186530314531181,4.39052564685392,161,16
2016,0.0364026022757874,0.0514451699770879,0.191716499270064,4.42511891360878,162,16
2016,0.0381643746078546,0.053934955635747,0.197176889611433,4.46082668914107,163,16
2016,0.0398399706620748,0.0563029545817903,0.202901545802611,4.49751255696706,164,16
2016,0.041407613013042,0.058518390351953,0.208877541401922,4.53502918233242,165,16
2016,0.0428435474065975,0.0605476927735973,0.215088683353878,4.57321862962519,166,16
2016,0.0441219156901234,0.0623543183862683,0.221515215464868,4.61191257793188,167,16
2016,0.0423886896745256,0.059904875175983,0.228133502818386,4.65093239809792,168,15
2016,0.0431926420386217,0.0610410430167067,0.234491806269565,4.68766557257295,169,15
2016,0.0438620860540736,0.0619871199181367,0.240970702575359,4.72437121757521,170,15
2016,0.0443985879205344,0.0627453192771825,0.24755001548347,4.76093176447258,171,15
2016,0.0448047619876476,0.0633193357654714,0.25420980367155,4.79723978610697,172,15
2016,0.0450843814019046,0.063714501698565,0.260930517969697,4.83319802018772,173,15
2016,0.0452424689895554,0.0639379154742162,0.267693175179983,4.86871940501196,174,15
2016,0.0452853680848442,0.0639985416688019,0.274479545528416,4.9037271255631,175,15
2016,0.0452207929762121,0.0639072823292992,0.281272350741142,4.93815466793433,176,15
2016,0.0450578586578619,0.0636770190190247,0.288055469687574,4.97194587974123,177,15
2016,0.0448070896467233,0.0633226252780149,0.294814148486254,5.00505503375648,178,15
2016,0.0444804077615808,0.0628609493521493,0.301535211933262,5.03744689145478,179,15
2016,0.0440910989657716,0.0623107673343296,0.308207273097499,5.06909676253537,180,15
2016,0.0436537596470976,0.0616927072457569,0.314820937942365,5.09999055583252,181,15
2016,0.0431842230418383,0.0610291450563006,0.32136900188943,5.13012481637043,182,15
2016,0.0426994668895693,0.0603440741797192,0.327846635345705,5.15950674270617,183,15
2016,0.0394030035545735,0.0556854205123989,0.334251555379141,5.18815417816364,184,14
2016,0.0389402118638659,0.0550313904237788,0.340162005912327,5.21424440185739,185,14
2016,0.0385182144478238,0.0544350119386995,0.346003037691907,5.23971218335372,186,14
2016,0.0385298394192302,0.0544514406716085,0.35178076985908,5.26460380669345,187,14
2016,0.0355146673023055,0.0501903155770287,0.357560245771965,5.28921267026491,188,13
2016,0.0353164596171316,0.0499102029637247,0.362887445867311,5.31164553096975,189,13
2016,0.0352291953784246,0.0497868787145628,0.36818491480988,5.33372128139187,190,13
2016,0.0352706950230794,0.0498455271665905,0.373469294116644,5.35551773638868,191,13
2016,0.035458972883738,0.0501116066757179,0.378759898370106,5.37712043307155,192,13
2016,0.0358182184911755,0.0506193025596036,0.384078744302667,5.3986224013798,193,13
2016,0.0363509651948445,0.0513721950181521,0.389451477076343,5.42012749111729,194,13
2016,0.0370802533463222,0.0524028453170184,0.39490412185557,5.44173699617937,195,13
2016,0.0380214555723651,0.0537329784798828,0.400466159857518,5.46356170554157,196,13
2016,0.039189072013341,0.055383086508396,0.406169378193373,5.48571685105549,197,13
2016,0.0405966147831618,0.0573722650977414,0.412047738995374,5.50832117824028,198,13
2016,0.0426827871572156,0.0603205019180549,0.418137231212848,5.53149592807413,199,13
2016,0.0457948188526289,0.0647185116628446,0.42453964928643,5.55560321663257,200,13
2016,0.0497908002130945,0.0703657436589804,0.431408872114325,5.58118130877127,201,13
2016,0.0545125001079228,0.077038581271796,0.438877492146289,5.60866353125686,202,13
2016,0.0597964543070145,0.084506012304995,0.447054367162477,5.63837172384275,203,13
2016,0.0654831752105779,0.0925426444468315,0.45602383530853,5.67051677917069,204,13
2016,0.071424357752844,0.100938888853652,0.465846311590116,5.70520524638118,205,13
2016,0.0715255201487379,0.10108185436509,0.476559965253043,5.7424506761897,206,12
2016,0.0770639722014992,0.108908948843272,0.487288793275353,5.7791546144013,207,12
2016,0.082514390497753,0.116611631568334,0.498848389105578,5.81806066165005,208,12
2016,0.0809814796061374,0.114445279262489,0.511225547680241,5.8590113795205,209,11
2016,0.0855796571862067,0.120943551704645,0.523372769621162,5.89851886944232,210,11
2016,0.0899460455924744,0.127114253239789,0.536209718199093,5.93956457707252,211,11
2016,0.0940591353384176,0.132926986063338,0.549701625037964,5.98195530961802,212,11
