"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay"
2003,0.00691317106801151,0.00721776948678499,0.118363152949561,3.1098897875171,0.591815764747803,168
2003,0.00677750750511114,0.0070764815062078,0.115748864577181,3.08891294803808,0.578744322885906,169
2003,0.00663745024761247,0.00693638710985561,0.113169651304103,3.06789141243838,0.565848256520517,170
2003,0.00649997035794216,0.00679995004632649,0.110670035083106,3.04719755365389,0.553350175415532,171
2003,0.00636585100253469,0.00666757223867563,0.108256494569624,3.02690482967661,0.541282472848118,172
2003,0.0062356378641007,0.00653946565324022,0.105932009853567,3.00706057019048,0.529660049267835,173
2003,0.00610972956083552,0.00641568156541501,0.10369664416375,2.98768877031392,0.518483220818748,174
2003,0.00599045420686578,0.00629611462406398,0.101547657119735,2.96878916647093,0.507738285598677,175
2003,0.00587890604182298,0.00617964151734223,0.0994640096698706,2.95019612567358,0.497320048349353,176
2003,0.00577295791075941,0.00606425443160268,0.097408974966442,2.93159056802629,0.48704487483221,177
2003,0.00567056752719289,0.00594802145396921,0.0953475438491093,2.91265017667272,0.476737719245546,178
2003,0.00556967702034486,0.00582901544629184,0.0932451289394819,2.89303692335291,0.46622564469741,179
2003,0.00546430693660203,0.00570525335963518,0.0910664904264243,2.87238464542581,0.455332452132122,180
2003,0.00535147278658717,0.00557648462180002,0.0888076246508359,2.85060496477168,0.444038123254179,181
2003,0.0052337781116344,0.00544379665673393,0.086488372031208,2.82783751620542,0.43244186015604,182
2003,0.00511300263757603,0.00530758198152632,0.0841160857511137,2.80410485675443,0.420580428755569,183
2003,0.00499010169527018,0.00516751473901528,0.0816853844345775,2.77929886643073,0.408426922172887,184
2003,0.00485940058539862,0.00502251396085562,0.0791776983644064,2.75316202244553,0.395888491822032,185
2003,0.00471926619747954,0.00487407704674439,0.0766199755708534,2.7259023642355,0.383099877854267,186
2003,0.00457622582930801,0.00472570479854081,0.0740738933874409,2.69812937333956,0.370369466937204,187
2003,0.00443484068772928,0.00457918155471184,0.0715704268279604,2.67016471930204,0.357852134139802,188
2003,0.00429769383512125,0.00443460160363604,0.069110795027165,2.64201764903445,0.345553975135825,189
2003,0.00416341374548735,0.00429050216975495,0.0666692325907657,2.61337811518621,0.333346162953829,190
2003,0.00402806254087151,0.00414531194539841,0.0642184817406627,2.58388591197256,0.321092408703313,191
2003,0.00389015361698038,0.00399895276157851,0.0617573474726824,2.5534683888035,0.308786737363412,192
2003,0.00374935588039853,0.00385231047674898,0.0593011831933511,2.52225791245041,0.296505915966755,193
2003,0.00360640572225247,0.00370717359727253,0.0568805489183762,2.49060452023538,0.284402744591881,194
2003,0.00346541360670943,0.00356612404932567,0.0545390601850437,2.45907973977125,0.272695300925218,195
2003,0.00318119482446658,0.00327734451940431,0.0523005475768969,2.42804667853203,0.261502737884485,196
2003,0.00305610514874694,0.00315214435353602,0.0501405131493355,2.39721113185333,0.250702565746677,197
2003,0.00293620903475955,0.00303211046559536,0.0480781612723418,2.36689358671404,0.240390806361709,198
2003,0.00282207984907892,0.00291783732543352,0.0461099866493256,2.33710308249979,0.230549933246628,199
2003,0.00271370937294713,0.00280753711244975,0.0442326135869344,2.30784929478738,0.221163067934672,200
2003,0.00261135291042745,0.00270065370768186,0.0424212696968011,2.27879226632423,0.212106348484005,201
2003,0.00251187207666862,0.00259525627967009,0.0406418493587343,2.24939270293669,0.203209246793671,202
2003,0.00241314467492708,0.00249027909393217,0.0388756822781619,2.21931107092784,0.194378411390809,203
2003,0.00231392852917791,0.00238541739485535,0.0371174917498678,2.18840375508228,0.185587458749339,204
2003,0.00221449369608166,0.00228108695563019,0.035374476856784,2.15673891273624,0.17687238428392,205
2003,0.00211576523160652,0.002177837508586,0.0336560434908404,2.12443744755027,0.168280217454202,206
2003,0.00201792515058599,0.00207592342799944,0.0319664339946765,2.09153676519289,0.159832169973382,207
2003,0.00192124704172705,0.00197566739335607,0.0303109972618127,2.05810407005389,0.151554986309063,208
2003,0.00182606151163447,0.00187744268559778,0.0286958631387811,2.02423527238449,0.143479315693906,209
2003,0.00173268514722278,0.00178166770980636,0.0271278291153006,1.99005812126644,0.135639145576503,210
2003,0.00164185949678658,0.00168885947464627,0.0256152163904046,1.95575815949524,0.128076081952023,211
2003,0.00148089262418207,0.00152379043117966,0.0241627003056092,1.92146534628188,0.120813501528046,212
